50,0,1,0.0394,0.0525,-0.0598,1.4385,1.3880,-1.8232
50,0,2,0.0394,0.0525,-0.0598,2.3280,1.8924,-2.7363
50,0,3,0.0394,0.0525,-0.0598,4.3708,2.4221,-4.5577
50,1,0,-0.0100,-0.0438,0.0232,-0.1120,-0.9887,0.5135
50,1,1,-0.0100,-0.0438,0.0232,-0.0071,-1.9961,1.0302
50,1,2,-0.0100,-0.0438,0.0232,0.3664,-2.9754,1.5472
50,1,3,-0.0100,-0.0438,0.0232,1.8970,-4.6208,2.5780
50,1,4,-0.0100,-0.0438,0.0232,4.4931,-5.3643,3.6115
50,2,0,-0.0603,-0.0387,0.0351,-0.8027,-0.5989,0.4908
50,2,1,-0.0603,-0.0387,0.0351,-1.5387,-1.2782,0.9803
50,2,2,-0.0603,-0.0387,0.0351,-2.1929,-2.0460,1.4698
50,2,3,-0.0603,-0.0387,0.0351,-3.2068,-3.8333,2.4493
50,2,4,-0.0603,-0.0387,0.0351,-3.7329,-5.9215,3.4305
50,3,0,0.0167,-0.0609,0.0052,0.1863,-0.9786,0.0826
50,3,1,0.0167,-0.0609,0.0052,0.1964,-1.9871,0.1657
50,3,2,0.0167,-0.0609,0.0052,0.0620,-2.9992,0.2489
50,3,3,0.0167,-0.0609,0.0052,-0.7405,-4.9437,0.4147
50,3,4,0.0167,-0.0609,0.0052,-2.2206,-6.6335,0.5803
50,4,0,0.0438,0.0455,0.0160,0.7458,0.6602,0.2526
50,4,1,0.0438,0.0455,0.0160,1.6026,1.1924,0.5065
50,4,2,0.0438,0.0455,0.0160,2.5622,1.5604,0.7607
50,4,3,0.0438,0.0455,0.0160,4.6405,1.8535,1.2671
50,4,4,0.0438,0.0455,0.0160,6.8594,1.3900,1.7747
50,5,0,0.0265,-0.0483,-0.0389,0.5564,-0.8255,-0.7034
50,5,1,0.0265,-0.0483,-0.0389,1.2759,-1.5371,-1.4115
50,5,2,0.0265,-0.0483,-0.0389,2.1552,-2.0813,-2.1169
50,5,3,0.0265,-0.0483,-0.0389,4.2132,-2.6889,-3.5315
50,5,4,0.0265,-0.0483,-0.0389,6.5730,-2.3977,-4.9435
50,6,0,-0.0292,-0.0703,0.0388,-0.3202,-0.9431,0.5082
50,6,1,-0.0292,-0.0703,0.0388,-0.5087,-1.9365,1.0215
50,6,2,-0.0292,-0.0703,0.0388,-0.5810,-2.9449,1.5315
50,6,3,-0.0292,-0.0703,0.0388,-0.3349,-4.9853,2.5492
50,6,4,-0.0292,-0.0703,0.0388,0.4614,-6.9853,3.5717
50,7,0,-0.0237,-0.0534,-0.0557,-0.4812,-0.8737,-0.9519
50,7,1,-0.0237,-0.0534,-0.0557,-1.1047,-1.6670,-1.9086
50,7,2,-0.0237,-0.0534,-0.0557,-1.8693,-2.3430,-2.8606
50,7,3,-0.0237,-0.0534,-0.0557,-3.7515,-3.3058,-4.7721
50,8,0,-0.0466,-0.0343,-0.0085,-0.8534,-0.5199,-0.1475
50,8,1,-0.0466,-0.0343,-0.0085,-1.7928,-0.8772,-0.2947
50,8,2,-0.0466,-0.0343,-0.0085,-2.8037,-1.0643,-0.4428
50,8,3,-0.0466,-0.0343,-0.0085,-4.9073,-0.9548,-0.7381
50,8,4,-0.0466,-0.0343,-0.0085,-6.9951,-0.0043,-1.0328
50,9,0,0.0033,0.0464,0.0227,0.1779,0.9827,0.4874
50,9,1,0.0033,0.0464,0.0227,0.5740,1.9146,0.9755
50,9,2,0.0033,0.0464,0.0227,1.1993,2.7458,1.4624
50,9,3,0.0033,0.0464,0.0227,3.0396,3.9654,2.4386
50,9,4,0.0033,0.0464,0.0227,5.6515,4.1240,3.4146
50,10,0,0.0425,-0.0654,0.0291,0.5966,-0.8000,0.3726
50,10,1,0.0425,-0.0654,0.0291,1.2964,-1.5222,0.7467
50,10,2,0.0425,-0.0654,0.0291,2.0983,-2.1421,1.1197
50,10,3,0.0425,-0.0654,0.0291,3.9963,-3.0050,1.8672
50,10,4,0.0425,-0.0654,0.0291,6.1241,-3.3940,2.6146
50,11,0,0.0163,-0.0526,0.0380,0.3792,-0.9208,0.6873
50,11,1,0.0163,-0.0526,0.0380,0.9005,-1.7818,1.3779
50,11,2,0.0163,-0.0526,0.0380,1.5753,-2.5507,2.0691
50,11,3,0.0163,-0.0526,0.0380,3.3759,-3.6867,3.4501
50,11,4,0.0163,-0.0526,0.0380,5.7237,-4.0234,4.8287
50,12,0,-0.0003,-0.0548,-0.0015,0.0859,-0.9929,-0.0267
50,12,1,-0.0003,-0.0548,-0.0015,0.3382,-1.9681,-0.0536
50,12,2,-0.0003,-0.0548,-0.0015,0.7781,-2.8925,-0.0803
50,12,3,-0.0003,-0.0548,-0.0015,2.2086,-4.4852,-0.1341
50,12,4,-0.0003,-0.0548,-0.0015,4.3962,-5.4417,-0.1876
50,13,0,0.0389,-0.0136,0.0301,0.8950,-0.4407,0.7297
50,13,1,0.0389,-0.0136,0.0301,1.6876,-1.0669,1.4605
50,13,2,0.0389,-0.0136,0.0301,2.3140,-1.9058,2.1928
50,13,3,0.0389,-0.0136,0.0301,2.8662,-4.0926,3.6548
50,13,4,0.0389,-0.0136,0.0301,1.8067,-6.7591,5.1177
50,14,0,-0.0244,0.0504,0.0456,-0.5125,0.8537,0.8107
50,14,1,-0.0244,0.0504,0.0456,-1.1817,1.6135,1.6282
50,14,2,-0.0244,0.0504,0.0456,-1.9819,2.2517,2.4423
50,14,3,-0.0244,0.0504,0.0456,-4.0116,2.9762,4.0668
50,14,4,-0.0244,0.0504,0.0456,-6.4313,2.7536,5.6959
50,15,0,-0.0140,0.0734,-0.0312,-0.1207,0.9927,-0.4177
50,15,1,-0.0140,0.0734,-0.0312,-0.1132,1.9926,-0.8337
50,15,2,-0.0140,0.0734,-0.0312,0.0267,2.9977,-1.2523
50,15,3,-0.0140,0.0734,-0.0312,0.7618,4.9398,-2.0880
50,15,4,-0.0140,0.0734,-0.0312,2.0858,6.6810,-2.9238
50,16,0,-0.0043,-0.0626,-0.0518,-0.1473,-0.9858,-0.8232
50,16,1,-0.0043,-0.0626,-0.0518,-0.4486,-1.9491,-1.6518
50,16,2,-0.0043,-0.0626,-0.0518,-0.9276,-2.8515,-2.4765
50,16,3,-0.0043,-0.0626,-0.0518,-2.3518,-4.4092,-4.1272
50,16,4,-0.0043,-0.0626,-0.0518,-4.2799,-5.5391,-5.7813
50,17,0,-0.0036,-0.0794,-0.0737,0.0187,-1.0009,-0.9281
50,17,1,-0.0036,-0.0794,-0.0737,0.1485,-1.9934,-1.8533
50,17,2,-0.0036,-0.0794,-0.0737,0.3986,-2.9708,-2.7791
50,17,3,-0.0036,-0.0794,-0.0737,1.3366,-4.8142,-4.6324
50,18,0,-0.0646,0.0185,0.0028,-0.9388,0.3462,0.0419
50,18,1,-0.0646,0.0185,0.0028,-1.8201,0.8202,0.0836
50,18,2,-0.0646,0.0185,0.0028,-2.6248,1.4484,0.1255
50,18,3,-0.0646,0.0185,0.0028,-3.8950,3.1318,0.2092
50,18,4,-0.0646,0.0185,0.0028,-4.6050,5.2719,0.2930
50,19,0,0.0001,0.0430,0.0137,0.1172,0.9887,0.3180
50,19,1,0.0001,0.0430,0.0137,0.4596,1.9418,0.6373
50,19,2,0.0001,0.0430,0.0137,1.0623,2.8028,0.9573
50,19,3,0.0001,0.0430,0.0137,2.9397,4.0402,1.5958
50,19,4,0.0001,0.0430,0.0137,5.6615,4.1124,2.2349
51,0,0,-0.0071,0.0651,0.0147,-0.0322,1.0006,0.2242
51,0,1,-0.0071,0.0651,0.0147,0.1299,1.9944,0.4476
51,0,2,-0.0071,0.0651,0.0147,0.4572,2.9603,0.6709
51,0,3,-0.0071,0.0651,0.0147,1.5762,4.7428,1.1194
51,0,4,-0.0071,0.0651,0.0147,3.3932,6.1179,1.5669
51,1,0,-0.0018,-0.0538,-0.0216,0.0599,-0.9971,-0.4007
51,1,1,-0.0018,-0.0538,-0.0216,0.3032,-1.9770,-0.8024
51,1,2,-0.0018,-0.0538,-0.0216,0.7688,-2.8963,-1.2021
51,1,3,-0.0018,-0.0538,-0.0216,2.2886,-4.4417,-2.0045
51,1,4,-0.0018,-0.0538,-0.0216,4.5354,-5.3256,-2.8062
51,2,0,0.0089,-0.0506,0.0032,0.0756,-0.9926,0.0617
51,2,1,0.0089,-0.0506,0.0032,-0.0224,-1.9985,0.1239
51,2,2,0.0089,-0.0506,0.0032,-0.3079,-2.9838,0.1860
51,2,3,0.0089,-0.0506,0.0032,-1.4533,-4.7815,0.3099
51,2,4,0.0089,-0.0506,0.0032,-3.4412,-6.0939,0.4340
51,3,0,0.0486,0.0286,0.0154,0.9001,0.4274,0.2731
51,3,1,0.0486,0.0286,0.0154,1.8725,0.6918,0.5471
51,3,2,0.0486,0.0286,0.0154,2.8998,0.7689,0.8222
51,3,3,0.0486,0.0286,0.0154,4.9877,0.3238,1.3698
51,3,4,0.0486,0.0286,0.0154,6.9092,-1.1151,1.9180
51,4,0,-0.0388,0.0319,0.0071,-0.7046,0.7079,0.1414
51,4,1,-0.0388,0.0319,0.0071,-1.2366,1.5708,0.2830
51,4,2,-0.0388,0.0319,0.0071,-1.5716,2.5539,0.4244
51,4,3,-0.0388,0.0319,0.0071,-1.6567,4.7156,0.7075
51,4,4,-0.0388,0.0319,0.0071,-0.7309,6.9585,0.9904
51,5,0,-0.0179,-0.0551,0.0365,-0.2253,-0.9748,0.6307
51,5,1,-0.0179,-0.0551,0.0365,-0.2850,-1.9794,1.2605
51,5,2,-0.0179,-0.0551,0.0365,-0.1650,-2.9959,1.8913
51,5,3,-0.0179,-0.0551,0.0365,0.6515,-4.9574,3.1517
51,5,4,-0.0179,-0.0551,0.0365,2.2664,-6.6201,4.4106
51,6,0,-0.0437,-0.0510,-0.0299,-0.7062,-0.7078,-0.4451
51,6,1,-0.0437,-0.0510,-0.0299,-1.5032,-1.3117,-0.8881
51,6,2,-0.0437,-0.0510,-0.0299,-2.3930,-1.8104,-1.3357
51,6,3,-0.0437,-0.0510,-0.0299,-4.3955,-2.3752,-2.2240
51,6,4,-0.0437,-0.0510,-0.0299,-6.6312,-2.2369,-3.1152
51,7,0,0.0106,-0.0692,0.0637,0.2217,-0.9759,0.9105
51,7,1,0.0106,-0.0692,0.0637,0.5718,-1.9135,1.8169
51,7,2,0.0106,-0.0692,0.0637,1.0483,-2.8094,2.7281
51,7,3,0.0106,-0.0692,0.0637,2.3550,-4.4087,4.5475
51,7,4,0.0106,-0.0692,0.0637,4.1724,-5.6182,6.3668
51,8,0,-0.0025,0.0400,-0.0254,0.0617,0.9942,-0.6320
51,8,1,-0.0025,0.0400,-0.0254,0.3952,1.9579,-1.2673
51,8,2,-0.0025,0.0400,-0.0254,0.9984,2.8242,-1.9005
51,8,3,-0.0025,0.0400,-0.0254,2.8947,4.0719,-3.1697
51,8,4,-0.0025,0.0400,-0.0254,5.8916,3.7730,-4.4388
51,9,0,0.0227,-0.0567,-0.0388,0.2936,-0.9566,-0.6354
51,9,1,0.0227,-0.0567,-0.0388,0.4190,-1.9555,-1.2699
51,9,2,0.0227,-0.0567,-0.0388,0.4001,-2.9739,-1.9054
51,9,3,0.0227,-0.0567,-0.0388,-0.1570,-4.9949,-3.1732
51,9,4,0.0227,-0.0567,-0.0388,-1.4682,-6.8411,-4.4429
51,10,0,0.0378,0.0345,-0.0094,0.7973,0.5975,-0.1837
51,10,1,0.0378,0.0345,-0.0094,1.7114,1.0309,-0.3685
51,10,2,0.0378,0.0345,-0.0094,2.7241,1.2554,-0.5532
51,10,3,0.0378,0.0345,-0.0094,4.8880,1.0443,-0.9218
51,10,4,0.0378,0.0345,-0.0094,6.9913,-0.2568,-1.2902
51,11,0,-0.0067,0.0578,0.0054,-0.0294,0.9996,0.0931
51,11,1,-0.0067,0.0578,0.0054,0.1274,1.9930,0.1860
51,11,2,-0.0067,0.0578,0.0054,0.4178,2.9672,0.2791
51,11,3,-0.0067,0.0578,0.0054,1.6228,4.7272,0.4655
51,11,4,-0.0067,0.0578,0.0054,3.5860,6.0081,0.6517
51,12,0,-0.0393,-0.0317,-0.0468,-0.7100,-0.7000,-0.9244
51,12,1,-0.0393,-0.0317,-0.0468,-1.2782,-1.5376,-1.8537
51,12,2,-0.0393,-0.0317,-0.0468,-1.6595,-2.4967,-2.7793
51,12,3,-0.0393,-0.0317,-0.0468,-1.7660,-4.6757,-4.6336
51,13,0,0.0548,0.0059,0.0310,0.9770,0.1964,0.5598
51,13,1,0.0548,0.0059,0.0310,1.9124,0.5706,1.1210
51,13,2,0.0548,0.0059,0.0310,2.7931,1.0936,1.6849
51,13,3,0.0548,0.0059,0.0310,4.2644,2.6063,2.8073
51,13,4,0.0548,0.0059,0.0310,5.1181,4.7702,3.9299
51,14,0,-0.0130,0.0463,0.0203,-0.1678,0.9836,0.4206
51,14,1,-0.0130,0.0463,0.0203,-0.1174,1.9944,0.8422
51,14,2,-0.0130,0.0463,0.0203,0.1810,2.9911,1.2632
51,14,3,-0.0130,0.0463,0.0203,1.4678,4.7751,2.1059
51,14,4,-0.0130,0.0463,0.0203,3.7455,5.9085,2.9490
51,15,0,0.0123,0.0385,-0.0231,0.4177,0.9043,-0.5680
51,15,1,0.0123,0.0385,-0.0231,1.0533,1.6970,-1.1390
51,15,2,0.0123,0.0385,-0.0231,1.9085,2.3100,-1.7088
51,15,3,0.0123,0.0385,-0.0231,4.1118,2.8403,-2.8499
51,15,4,0.0123,0.0385,-0.0231,6.8486,1.4255,-3.9893
51,16,0,-0.0057,-0.0721,-0.0104,-0.1471,-0.9865,-0.1431
51,16,1,-0.0057,-0.0721,-0.0104,-0.4478,-1.9449,-0.2864
51,16,2,-0.0057,-0.0721,-0.0104,-0.8962,-2.8598,-0.4300
51,16,3,-0.0057,-0.0721,-0.0104,-2.2233,-4.4740,-0.7169
51,16,4,-0.0057,-0.0721,-0.0104,-4.1025,-5.6665,-1.0039
51,17,0,0.0262,0.0530,0.0254,0.3652,0.9288,0.4287
51,17,1,0.0262,0.0530,0.0254,0.5948,1.9058,0.8576
51,17,2,0.0262,0.0530,0.0254,0.6251,2.9321,1.2879
51,17,3,0.0262,0.0530,0.0254,0.0933,4.9975,2.1472
51,17,4,0.0262,0.0530,0.0254,-1.2680,6.8813,3.0059
51,18,0,0.0052,-0.0400,-0.0393,0.2499,-0.9631,-0.9680
51,18,1,0.0052,-0.0400,-0.0393,0.7495,-1.8513,-1.9429
51,18,2,0.0052,-0.0400,-0.0393,1.5251,-2.5780,-2.9138
51,18,3,0.0052,-0.0400,-0.0393,3.7363,-3.3196,-4.8620
51,19,0,-0.0087,0.0436,-0.0112,-0.0844,0.9954,-0.2515
51,19,1,-0.0087,0.0436,-0.0112,0.0963,1.9952,-0.5030
51,19,2,-0.0087,0.0436,-0.0112,0.4769,2.9605,-0.7550
51,19,3,-0.0087,0.0436,-0.0112,1.9976,4.5784,-1.2578
51,19,4,-0.0087,0.0436,-0.0112,4.6528,5.2244,-1.7615
52,0,0,0.0485,0.0420,0.0312,0.7026,0.7126,0.4868
52,0,1,0.0485,0.0420,0.0312,1.2780,1.5390,0.9731
52,0,2,0.0485,0.0420,0.0312,1.7114,2.4622,1.4586
52,0,3,0.0485,0.0420,0.0312,2.0829,4.5447,2.4317
52,0,4,0.0485,0.0420,0.0312,1.7259,6.7835,3.4048
52,1,0,0.0215,0.0438,-0.0484,0.5305,0.8458,-0.9910
52,1,1,0.0215,0.0438,-0.0484,1.2193,1.5820,-1.9825
52,1,2,0.0215,0.0438,-0.0484,2.0838,2.1551,-2.9756
52,1,3,0.0215,0.0438,-0.0484,4.2071,2.6972,-4.9604
52,2,0,0.0304,-0.0551,-0.0342,0.4122,-0.9104,-0.5435
52,2,1,0.0304,-0.0551,-0.0342,0.6867,-1.8778,-1.0873
52,2,2,0.0304,-0.0551,-0.0342,0.8261,-2.8798,-1.6293
52,2,3,0.0304,-0.0551,-0.0342,0.5476,-4.9706,-2.7195
52,2,4,0.0304,-0.0551,-0.0342,-0.4983,-6.9786,-3.8048
52,3,0,-0.0205,-0.0530,-0.0207,-0.2766,-0.9591,-0.3645
52,3,1,-0.0205,-0.0530,-0.0207,-0.3817,-1.9631,-0.7304
52,3,2,-0.0205,-0.0530,-0.0207,-0.3074,-2.9812,-1.0945
52,3,3,-0.0205,-0.0530,-0.0207,0.4244,-4.9797,-1.8252
52,3,4,-0.0205,-0.0530,-0.0207,2.0082,-6.7021,-2.5551
52,4,0,-0.0502,-0.0404,-0.0464,-0.8243,-0.5632,-0.7186
52,4,1,-0.0502,-0.0404,-0.0464,-1.7220,-1.0147,-1.4388
52,4,2,-0.0502,-0.0404,-0.0464,-2.7120,-1.2800,-2.1588
52,4,3,-0.0502,-0.0404,-0.0464,-4.8254,-1.3035,-3.5981
52,4,4,-0.0502,-0.0404,-0.0464,-6.9689,-0.6274,-5.0369
52,5,0,-0.0215,0.0635,-0.0136,-0.3901,0.9186,-0.2023
52,5,1,-0.0215,0.0635,-0.0136,-0.9427,1.7653,-0.4057
52,5,2,-0.0215,0.0635,-0.0136,-1.6311,2.5150,-0.6077
52,5,3,-0.0215,0.0635,-0.0136,-3.3782,3.6847,-1.0135
52,5,4,-0.0215,0.0635,-0.0136,-5.4850,4.3503,-1.4193
52,6,0,0.0094,-0.0698,-0.0018,0.0620,-0.9972,-0.0249
52,6,1,0.0094,-0.0698,-0.0018,-0.0348,-1.9986,-0.0499
52,6,2,0.0094,-0.0698,-0.0018,-0.2712,-2.9837,-0.0748
52,6,3,0.0094,-0.0698,-0.0018,-1.1992,-4.8491,-0.1247
52,6,4,0.0094,-0.0698,-0.0018,-2.7998,-6.4110,-0.1747
52,7,0,0.0190,0.0545,0.0149,0.2447,0.9661,0.2574
52,7,1,0.0190,0.0545,0.0149,0.3397,1.9695,0.5161
52,7,2,0.0190,0.0545,0.0149,0.2920,2.9815,0.7736
52,7,3,0.0190,0.0545,0.0149,-0.4595,4.9747,1.2901
52,7,4,0.0190,0.0545,0.0149,-2.0955,6.6778,1.8074
52,8,0,-0.0046,0.0629,-0.0266,-0.1521,0.9897,-0.4220
52,8,1,-0.0046,0.0629,-0.0266,-0.4570,1.9434,-0.8414
52,8,2,-0.0046,0.0629,-0.0266,-0.9210,2.8519,-1.2631
52,8,3,-0.0046,0.0629,-0.0266,-2.2757,4.4508,-2.1068
52,8,4,-0.0046,0.0629,-0.0266,-4.2878,5.5272,-2.9483
52,9,0,-0.0667,0.0327,0.0108,-0.8622,0.4967,0.1448
52,9,1,-0.0667,0.0327,0.0108,-1.6409,1.1401,0.2908
52,9,2,-0.0667,0.0327,0.0108,-2.3204,1.8974,0.4362
52,9,3,-0.0667,0.0327,0.0108,-3.4057,3.6564,0.7272
52,9,4,-0.0667,0.0327,0.0108,-4.0012,5.7428,1.0186
52,10,0,0.0175,0.0419,0.0060,0.4824,0.8721,0.1313
52,10,1,0.0175,0.0419,0.0060,1.1373,1.6411,0.2630
52,10,2,0.0175,0.0419,0.0060,1.9520,2.2756,0.3949
52,10,3,0.0175,0.0419,0.0060,4.0678,2.9016,0.6582
52,10,4,0.0175,0.0419,0.0060,6.6223,2.2546,0.9215
52,11,0,0.0193,-0.0660,0.0403,0.3493,-0.9330,0.5839
52,11,1,0.0193,-0.0660,0.0403,0.8206,-1.8184,1.1693
52,11,2,0.0193,-0.0660,0.0403,1.4588,-2.6184,1.7568
52,11,3,0.0193,-0.0660,0.0403,3.0981,-3.9235,2.9302
52,11,4,0.0193,-0.0660,0.0403,5.2073,-4.6720,4.1005
52,12,0,-0.0190,0.0670,0.0156,-0.2024,0.9746,0.2227
52,12,1,-0.0190,0.0670,0.0156,-0.2890,1.9799,0.4477
52,12,2,-0.0190,0.0670,0.0156,-0.2270,2.9870,0.6703
52,12,3,-0.0190,0.0670,0.0156,0.3312,4.9851,1.1179
52,12,4,-0.0190,0.0670,0.0156,1.4928,6.8352,1.5655
52,13,0,0.0372,0.0149,0.0090,0.9663,0.2525,0.2243
52,13,1,0.0372,0.0149,0.0090,1.9809,0.2542,0.4485
52,13,2,0.0372,0.0149,0.0090,2.9958,0.0149,0.6728
52,13,3,0.0372,0.0149,0.0090,4.8224,-1.3047,1.1219
52,13,4,0.0372,0.0149,0.0090,5.7369,-4.0032,1.5710
52,14,0,0.0248,-0.0586,-0.0271,0.4596,-0.8859,-0.4251
52,14,1,0.0248,-0.0586,-0.0271,1.0462,-1.7011,-0.8506
52,14,2,0.0248,-0.0586,-0.0271,1.7561,-2.4294,-1.2767
52,14,3,0.0248,-0.0586,-0.0271,3.4896,-3.5752,-2.1278
52,14,4,0.0248,-0.0586,-0.0271,5.6183,-4.1695,-2.9798
52,15,0,-0.0482,-0.0408,-0.0609,-0.8098,-0.5817,-0.9608
52,15,1,-0.0482,-0.0408,-0.0609,-1.7131,-1.0325,-1.9276
52,15,2,-0.0482,-0.0408,-0.0609,-2.6818,-1.3384,-2.8885
52,15,3,-0.0482,-0.0408,-0.0609,-4.7626,-1.5137,-4.8161
52,16,0,0.0471,0.0576,0.0717,0.5766,0.8124,0.9597
52,16,1,0.0471,0.0576,0.0717,1.0512,1.6967,1.9229
52,16,2,0.0471,0.0576,0.0717,1.4102,2.6498,2.8918
52,16,3,0.0471,0.0576,0.0717,1.7694,4.6720,4.8129
52,16,4,0.0471,0.0576,0.0717,1.5086,6.8352,6.7434
52,17,0,-0.0472,-0.0397,0.0229,-0.7096,-0.7028,0.3704
52,17,1,-0.0472,-0.0397,0.0229,-1.3214,-1.5000,0.7413
52,17,2,-0.0472,-0.0397,0.0229,-1.7816,-2.4139,1.1125
52,17,3,-0.0472,-0.0397,0.0229,-2.2017,-4.4841,1.8524
52,17,4,-0.0472,-0.0397,0.0229,-1.9179,-6.7293,2.5947
52,18,0,0.0450,0.0368,-0.0178,0.8239,0.5624,-0.3060
52,18,1,0.0450,0.0368,-0.0178,1.7417,0.9818,-0.6134
52,18,2,0.0450,0.0368,-0.0178,2.7408,1.2180,-0.9201
52,18,3,0.0450,0.0368,-0.0178,4.8841,1.0609,-1.5333
52,18,4,0.0450,0.0368,-0.0178,6.9985,0.0256,-2.1470
52,19,0,0.0033,-0.0578,0.0498,-0.0292,-0.9999,0.8603
52,19,1,0.0033,-0.0578,0.0498,-0.1771,-1.9877,1.7162
52,19,2,0.0033,-0.0578,0.0498,-0.4693,-2.9605,2.5778
52,19,3,0.0033,-0.0578,0.0498,-1.5411,-4.7562,4.2997
52,19,4,0.0033,-0.0578,0.0498,-3.3737,-6.1291,6.0169
53,0,0,-0.0304,0.0458,0.0036,-0.4743,0.8802,0.0646
53,0,1,-0.0304,0.0458,0.0036,-0.7687,1.8414,0.1290
53,0,2,-0.0304,0.0458,0.0036,-0.8808,2.8679,0.1940
53,0,3,-0.0304,0.0458,0.0036,-0.4367,4.9798,0.3232
53,0,4,-0.0304,0.0458,0.0036,0.9125,6.9385,0.4524
53,1,0,0.0152,-0.0418,-0.0303,0.4458,-0.8929,-0.6794
53,1,1,0.0152,-0.0418,-0.0303,1.1297,-1.6492,-1.3608
53,1,2,0.0152,-0.0418,-0.0303,1.9930,-2.2403,-2.0412
53,1,3,0.0152,-0.0418,-0.0303,4.1508,-2.7811,-3.4012
53,1,4,0.0152,-0.0418,-0.0303,6.7274,-1.9239,-4.7631
53,2,0,0.0700,0.0299,0.0395,0.9402,0.3305,0.5165
53,2,1,0.0700,0.0299,0.0395,1.9260,0.5219,1.0343
53,2,2,0.0700,0.0299,0.0395,2.9352,0.5960,1.5524
53,2,3,0.0700,0.0299,0.0395,4.9869,0.3044,2.5896
53,2,4,0.0700,0.0299,0.0395,6.9709,-0.6124,3.6271
53,3,0,-0.0451,0.0068,0.0102,-0.9628,0.2556,0.2231
53,3,1,-0.0451,0.0068,0.0102,-1.8631,0.7229,0.4475
53,3,2,-0.0451,0.0068,0.0102,-2.6557,1.3914,0.6713
53,3,3,-0.0451,0.0068,0.0102,-3.7392,3.3138,1.1188
53,3,4,-0.0451,0.0068,0.0102,-3.7096,5.9333,1.5669
53,4,0,-0.0433,0.0298,0.0350,-0.7638,0.6417,0.6649
53,4,1,-0.0433,0.0298,0.0350,-1.3910,1.4308,1.3301
53,4,2,-0.0433,0.0298,0.0350,-1.8887,2.3252,1.9968
53,4,3,-0.0433,0.0298,0.0350,-2.3426,4.4116,3.3295
53,4,4,-0.0433,0.0298,0.0350,-1.7764,6.7669,4.6634
53,5,0,-0.0360,0.0381,0.0484,-0.6135,0.7892,0.9224
53,5,1,-0.0360,0.0381,0.0484,-1.0474,1.7012,1.8435
53,5,2,-0.0360,0.0381,0.0484,-1.2905,2.7029,2.7638
53,5,3,-0.0360,0.0381,0.0484,-1.1368,4.8670,4.6119
53,5,4,-0.0360,0.0381,0.0484,0.1203,6.9941,6.4548
53,6,0,0.0472,-0.0276,-0.0219,0.9047,-0.4222,-0.3997
53,6,1,0.0472,-0.0276,-0.0219,1.8864,-0.6568,-0.7997
53,6,2,0.0472,-0.0276,-0.0219,2.9234,-0.6720,-1.2010
53,6,3,0.0472,-0.0276,-0.0219,4.9959,-0.0197,-2.0002
53,6,4,0.0472,-0.0276,-0.0219,6.8159,1.5895,-2.8021
53,7,0,0.0301,-0.0279,-0.0182,0.8074,-0.5826,-0.4419
53,7,1,0.0301,-0.0279,-0.0182,1.7356,-0.9865,-0.8860
53,7,2,0.0301,-0.0279,-0.0182,2.7753,-1.1273,-1.3295
53,7,3,0.0301,-0.0279,-0.0182,4.9711,-0.5011,-2.2174
53,7,4,0.0301,-0.0279,-0.0182,6.7306,1.9087,-3.1049
53,8,0,-0.0244,-0.0658,-0.0229,-0.2787,-0.9553,-0.3249
53,8,1,-0.0244,-0.0658,-0.0229,-0.3946,-1.9574,-0.6519
53,8,2,-0.0244,-0.0658,-0.0229,-0.3462,-2.9788,-0.9791
53,8,3,-0.0244,-0.0658,-0.0229,0.1548,-4.9982,-1.6327
53,8,4,-0.0244,-0.0658,-0.0229,1.2712,-6.8838,-2.2856
53,9,0,-0.0207,0.0450,-0.0064,-0.5079,0.8602,-0.1286
53,9,1,-0.0207,0.0450,-0.0064,-1.1720,1.6194,-0.2573
53,9,2,-0.0207,0.0450,-0.0064,-1.9772,2.2512,-0.3857
53,9,3,-0.0207,0.0450,-0.0064,-4.0438,2.9348,-0.6432
53,9,4,-0.0207,0.0450,-0.0064,-6.5107,2.5653,-0.9008
53,10,0,0.0422,0.0574,0.0186,0.5324,0.8427,0.2596
53,10,1,0.0422,0.0574,0.0186,0.9294,1.7724,0.5211
53,10,2,0.0422,0.0574,0.0186,1.1738,2.7605,0.7811
53,10,3,0.0422,0.0574,0.0186,1.2187,4.8469,1.3014
53,10,4,0.0422,0.0574,0.0186,0.6638,6.9674,1.8225
53,11,0,-0.0110,0.0385,-0.0227,-0.3910,0.9154,-0.5641
53,11,1,-0.0110,0.0385,-0.0227,-1.0125,1.7231,-1.1326
53,11,2,-0.0110,0.0385,-0.0227,-1.8343,2.3718,-1.6992
53,11,3,-0.0110,0.0385,-0.0227,-4.0922,2.8676,-2.8318
53,11,4,-0.0110,0.0385,-0.0227,-6.8670,1.3412,-3.9652
53,12,0,-0.0286,0.0485,0.0013,-0.4267,0.8994,0.0237
53,12,1,-0.0286,0.0485,0.0013,-0.6995,1.8684,0.0475
53,12,2,-0.0286,0.0485,0.0013,-0.7909,2.8935,0.0714
53,12,3,-0.0286,0.0485,0.0013,-0.4539,4.9759,0.1189
53,12,4,-0.0286,0.0485,0.0013,0.7752,6.9556,0.1666
53,13,0,0.0099,-0.0397,-0.0130,0.3581,-0.9322,-0.3173
53,13,1,0.0099,-0.0397,-0.0130,0.9791,-1.7394,-0.6342
53,13,2,0.0099,-0.0397,-0.0130,1.8074,-2.3927,-0.9527
